ID,SITEVISITID,METHOD,OBS_YEAR,REGION,REGION_NAME,ISLAND,ANALYSIS_SEC,ANALYSIS_YEAR,ANALYSIS_STRATA,SEC_NAME,SITE,DATE_,REEF_ZONE,DEPTH_BIN,LATITUDE,LONGITUDE,HABITAT_CODE,DEPTH,HARD_CORAL,MA,CCA,SAND,OTHER_BENTHIC,MEAN_SH,SD_SH_DIFF,MAX_HEIGHT,VISIBILITY,nCounts,nReps,Acanthuridae,Apogonidae,Aulostomidae,Balistidae,Blenniidae,Bothidae,Caracanthidae,Carangidae,Carcharhinidae,Chaetodontidae,Cheilodactylidae,Cirrhitidae,Congridae,Diodontidae,Fistulariidae,Gobiidae,Holocentridae,Kuhliidae,Kyphosidae,Labridae,Lethrinidae,Lutjanidae,Malacanthidae,Microdesmidae,Monacanthidae,Mullidae,Muraenidae,Ophichthidae,Oplegnathidae,Ostraciidae,Pinguipedidae,Pomacanthidae,Pomacentridae,Priacanthidae,Ptereleotridae,Scaridae,Scorpaenidae,Serranidae,Synodontidae,Tetraodontidae,Zanclidae,UNKNOWN,INSTTotFish,SharkJackRayTunaBarra,INSTTotFishMinusSJRTB,POINT_FREQUENCY,MEAN_Waves_MEAN,MEAN_Waves_SD,MEAN_Waves_CLIM_MAX,MEAN_Waves_ANOM_MAX,MEAN_Waves_ANOM_FREQ
569,7546,nSPC,2015,MHI,Main Hawaiian Islands,Hawaii,HAW_KONA,2013-15,ForereefDeep,HAW_KONA,HAW-02457,6/19/2015,Forereef,Deep,19.10965300000,-155.91697200000,AGR,25.10000000000,6.50000000000,0.50000000000,10.00000000000,32.00000000000,51.00000000000,0.45350000000,0.46063044500,1.55000000000,32.50000000000,2,1,5.33649707500,0.00000000000,0.00000000000,4.08386801300,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.73947644100,0.00000000000,0.64686157800,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.36763084800,0.00000000000,0.00000000000,0.66240729800,0.00000000000,0.31634060900,0.00000000000,0.00000000000,0.00000000000,0.70838778800,0.54144511600,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.30983462200,0.58954916500,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.01199794200,0.15704143400,0.00000000000,14.47133793000,0.00000000000,14.47133793000,3,7.79496040100,9.19936211700,23.15367914000,69.80369739670,0.05662100500
570,7547,nSPC,2015,MHI,Main Hawaiian Islands,Hawaii,HAW_KONA,2013-15,ForereefMid,HAW_KONA,HAW-02467,6/19/2015,Forereef,Mid,19.04284300000,-155.88192700000,AGR,10.65000000000,30.00000000000,0.00000000000,3.50000000000,2.50000000000,64.00000000000,0.96750000000,0.56113719800,2.55000000000,27.00000000000,2,1,9.40825508300,0.00000000000,0.00000000000,9.82830071200,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.97024002400,0.00000000000,2.25669763000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.38890822900,0.00000000000,1.45056786000,0.00000000000,0.00000000000,0.00000000000,0.37361170400,0.00000000000,0.00000000000,0.00000000000,0.01112919700,0.00000000000,0.04007521400,0.86261736300,0.00000000000,0.00000000000,0.96469194500,0.00000000000,0.48934013400,0.00000000000,0.02483573500,0.00000000000,0.00000000000,27.06927083000,0.00000000000,27.06927083000,3,8.41541006500,8.11926345667,22.34882384330,64.01091088670,0.05803237900
571,7548,nSPC,2015,MHI,Main Hawaiian Islands,Hawaii,HAW_KONA,2013-15,ForereefDeep,HAW_KONA,HAW-01995,6/19/2015,Forereef,Deep,19.02780500000,-155.86487000000,AGR,24.60000000000,3.50000000000,0.00000000000,21.50000000000,7.00000000000,68.00000000000,0.19450000000,0.22825751300,1.25000000000,28.00000000000,2,1,3.11690339700,0.00000000000,0.00000000000,0.57833388200,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.16178009200,0.00000000000,0.26664210200,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,1.13744651100,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.08981972300,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.15832893800,0.24324392700,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.01658805300,0.99934059200,0.00000000000,6.76842721800,0.00000000000,6.76842721800,3,7.47597074033,5.13492045567,15.92260663330,42.87887857330,0.06558738100
572,7549,nSPC,2015,MHI,Main Hawaiian Islands,Hawaii,HAW_KONA,2013-15,ForereefMid,HAW_KONA,HAW-01887,6/19/2015,Forereef,Mid,19.07633300000,-155.90125600000,AGR,10.40000000000,32.50000000000,0.50000000000,7.50000000000,11.00000000000,48.50000000000,0.53625000000,0.43434422600,1.40000000000,23.50000000000,2,1,4.01006066600,0.00000000000,0.00000000000,4.90736753500,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.57651062600,0.00000000000,1.31386287700,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.20772454400,0.00000000000,0.00000000000,0.73392569300,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00420055200,0.46820329100,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.29863679800,0.51774178500,0.00000000000,0.00000000000,1.69672300300,0.00000000000,4.10928111200,0.00000000000,0.00000000000,0.00000000000,0.00000000000,18.84423848000,0.00000000000,18.84423848000,3,7.83570728267,8.34903282167,21.94678014670,64.65106703670,0.05711913700
573,7550,nSPC,2015,MHI,Main Hawaiian Islands,Hawaii,HAW_KONA,2013-15,ForereefDeep,HAW_KONA,HAW-02466,6/19/2015,Forereef,Deep,19.12499900000,-155.91897300000,AGR,18.00000000000,32.50000000000,0.00000000000,11.00000000000,4.00000000000,52.50000000000,0.26525000000,0.21715595300,1.05000000000,26.50000000000,2,1,10.55996015000,0.00000000000,0.00000000000,2.93119157400,0.00259273400,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.30267657900,0.00000000000,0.76466916400,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.05283316100,0.00000000000,0.00000000000,3.30649209700,0.00000000000,1.50484606200,0.00000000000,0.00000000000,0.00000000000,0.10410445800,1.28342546100,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.10334040900,3.04111478800,0.00000000000,0.00000000000,0.00000000000,0.00000000000,3.53237992200,0.00000000000,0.05762241500,0.00000000000,0.00000000000,27.54724898000,0.00000000000,27.54724898000,3,7.49656797700,9.13899294800,22.80109035000,69.43702778670,0.05695309300
574,7551,nSPC,2015,MHI,Main Hawaiian Islands,Hawaii,HAW_KONA,2013-15,ForereefDeep,HAW_KONA,HAW-02149,6/19/2015,Forereef,Deep,19.01462500000,-155.82340500000,AGR,20.50000000000,10.00000000000,8.00000000000,0.50000000000,5.00000000000,76.50000000000,0.17875000000,0.13414087900,0.70000000000,27.50000000000,2,1,5.32486385400,0.00000000000,0.00000000000,6.09418967200,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.62232807300,0.00000000000,0.68317430300,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,1.09168508600,0.00000000000,1.96982041100,0.00000000000,0.00000000000,0.02184220300,0.19985992800,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.30242078800,2.36371436900,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.83248352200,0.00000000000,0.01883676400,0.00000000000,0.00000000000,19.52521897000,0.00000000000,19.52521897000,3,6.17996540400,3.08589017667,9.56784891033,22.17956855330,0.13582399333
575,7552,nSPC,2015,MHI,Main Hawaiian Islands,Hawaii,HAW_KONA,2013-15,ForereefMid,HAW_KONA,HAW-02455,6/19/2015,Forereef,Mid,19.01799800000,-155.84902800000,ROB,14.05000000000,10.00000000000,0.00000000000,15.00000000000,1.00000000000,74.00000000000,1.59000000000,1.16713424000,4.50000000000,28.50000000000,2,1,68.56870730000,0.00000000000,1.03043874300,6.48136327500,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,3.33931936700,0.00000000000,1.31576548400,0.00000000000,0.00000000000,0.00000000000,0.00000000000,5.30397798000,0.00000000000,0.00000000000,0.35701874100,0.00000000000,0.92840383500,0.00000000000,0.00000000000,0.00000000000,0.36257433800,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.07476309700,1.72916332500,0.00000000000,0.00000000000,1.36314915200,1.65809285900,5.14964824100,0.00000000000,0.02851992600,0.82808810300,0.00000000000,98.51899377000,0.00000000000,98.51899377000,3,7.74773097267,4.50125161500,14.86447714330,36.91288448330,0.07762557100
576,7553,nSPC,2015,MHI,Main Hawaiian Islands,Hawaii,HAW_KONA,2013-15,ForereefMid,HAW_KONA,HAW-02452,6/19/2015,Forereef,Mid,19.09447700000,-155.91137900000,AGR,13.50000000000,50.00000000000,0.00000000000,8.50000000000,5.00000000000,36.50000000000,0.39000000000,0.37499294600,1.80000000000,27.50000000000,2,1,7.41004142600,0.00000000000,0.09229032000,21.90491233000,0.02183897300,0.00000000000,0.00000000000,0.00000000000,0.00000000000,1.66929539000,0.00000000000,1.45627927200,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.79636804800,0.00000000000,0.00000000000,1.16924181200,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.01184716800,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.20139921000,0.97790619900,0.00000000000,0.00000000000,0.00000000000,0.00000000000,1.31235695900,0.00000000000,0.01883676400,0.00000000000,0.00000000000,37.04261387000,0.00000000000,37.04261387000,3,7.94405429100,9.09561326400,23.16481746670,69.16227510000,0.05670402700
577,7555,nSPC,2015,MHI,Main Hawaiian Islands,Hawaii,HAW_KONA,2013-15,ForereefDeep,HAW_KONA,HAW-02275,6/19/2015,Forereef,Deep,19.02880500000,-155.86702300000,RRB,22.25000000000,17.50000000000,0.50000000000,1.00000000000,20.00000000000,61.00000000000,0.46500000000,0.46126195500,1.60000000000,30.00000000000,2,1,5.38815365300,0.00000000000,0.00000000000,1.53325660600,0.00259273400,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.50970993400,0.00000000000,1.38490291700,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.80785871900,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.06473970400,0.60178545300,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.43480628100,0.73506979000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.01883676400,0.74715758200,0.00000000000,12.22887014000,0.00000000000,12.22887014000,3,8.09215542500,5.91732854900,18.06207622330,49.17574332330,0.06110419300
578,7556,nSPC,2015,MHI,Main Hawaiian Islands,Hawaii,HAW_KONA,2013-15,ForereefMid,HAW_KONA,HAW-02458,6/19/2015,Forereef,Mid,19.05495500000,-155.88672700000,AGR,14.85000000000,12.50000000000,0.50000000000,22.50000000000,0.00000000000,64.50000000000,0.56625000000,0.39694085300,1.40000000000,30.00000000000,2,1,9.21801326300,0.00000000000,0.00000000000,9.11111649700,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.45375720300,0.00000000000,1.64981939700,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,3.68839901600,0.00000000000,0.58476072600,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.38027421100,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.11630197500,1.78143973500,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.33311353100,0.00000000000,27.31699555000,0.00000000000,27.31699555000,3,7.53176102400,7.67804507100,20.65569345330,60.51751085330,0.05786633500
579,7558,nSPC,2015,MHI,Main Hawaiian Islands,Hawaii,HAW_KONA,2013-15,ForereefShallow,HAW_KONA,HAW-02454,6/19/2015,Forereef,Shallow,19.07713000000,-155.90463100000,AGR,5.40000000000,32.50000000000,0.00000000000,20.00000000000,2.50000000000,45.00000000000,0.49625000000,0.33612649900,1.20000000000,22.50000000000,2,1,10.13423357000,0.00000000000,0.00000000000,9.66396547000,0.00135693000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,1.42328586900,0.00000000000,1.29452184700,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,2.95012571300,1.28313781500,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.01131111600,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,1.41024544000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.41132908300,0.00000000000,28.58351286000,0.00000000000,28.58351286000,3,7.83570728267,8.34903282167,21.94678014670,64.65106703670,0.05711913700
580,7559,nSPC,2015,MHI,Main Hawaiian Islands,Hawaii,HAW_KONA,2013-15,ForereefDeep,HAW_KONA,HAW-01851,6/19/2015,Forereef,Deep,19.05273500000,-155.88558600000,RRB,22.40000000000,11.50000000000,0.50000000000,6.50000000000,6.00000000000,75.50000000000,0.50150000000,0.33326572500,1.40000000000,40.00000000000,2,1,4.94284192400,0.00000000000,0.00000000000,4.52683869600,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.31092195000,0.00000000000,0.31964554600,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,5.83951400200,0.00000000000,2.31147302300,0.00000000000,0.00000000000,0.00000000000,0.10969016500,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.12479028800,0.29237642700,0.00000000000,0.00000000000,1.81683898400,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,20.59493101000,0.00000000000,20.59493101000,3,7.41384631467,7.49704415633,20.25967051000,59.24907298000,0.05877957700
581,7560,nSPC,2015,MHI,Main Hawaiian Islands,Hawaii,HAW_KONA,2013-15,ForereefMid,HAW_KONA,HAW-02465,6/19/2015,Forereef,Mid,18.99830800000,-155.78958700000,AGR,10.00000000000,36.50000000000,0.00000000000,6.50000000000,7.50000000000,49.50000000000,0.58500000000,0.36207744600,1.30000000000,22.50000000000,2,1,17.48480396000,0.00000000000,0.00000000000,63.16430341000,0.05053333300,0.00000000000,0.00000000000,0.00000000000,0.00000000000,2.65320106200,0.00000000000,1.90260101700,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.13515598300,0.00000000000,0.00000000000,0.98883531200,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.31306680900,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.13542790500,0.84632462600,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.01126047800,0.00000000000,0.00000000000,87.68551390000,0.00000000000,87.68551390000,3,5.42997385633,2.99399958767,8.71429584167,21.89544620000,0.13059360700
582,7561,nSPC,2015,MHI,Main Hawaiian Islands,Hawaii,HAW_KONA,2013-15,ForereefDeep,HAW_KONA,HAW-02468,6/19/2015,Forereef,Deep,19.00916300000,-155.80024600000,RRB,22.00000000000,6.00000000000,0.00000000000,5.00000000000,25.00000000000,64.00000000000,0.25875000000,0.19511583800,0.70000000000,35.00000000000,2,1,0.64190274600,0.00000000000,0.00000000000,0.63771253300,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.24281082100,0.00000000000,0.39546235000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.74182260500,0.00000000000,2.53204957800,0.00000000000,0.00000000000,0.00000000000,1.09981948500,0.54144511600,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.15358014200,1.65119719800,0.00000000000,0.00000000000,1.69672300300,0.24551667700,0.00000000000,0.00000000000,0.00599897100,0.00000000000,0.00000000000,10.58604122000,0.00000000000,10.58604122000,3,4.84504176733,2.66481166767,6.73155391867,17.41562156670,0.19452054800
583,7562,nSPC,2015,MHI,Main Hawaiian Islands,Hawaii,HAW_KONA,2013-15,ForereefMid,HAW_KONA,HAW-02290,6/19/2015,Forereef,Mid,19.02769500000,-155.86431000000,AGR,8.25000000000,17.50000000000,0.00000000000,12.50000000000,4.00000000000,66.00000000000,1.48625000000,1.08145232000,4.00000000000,22.50000000000,2,1,19.26805469000,0.00000000000,0.00000000000,2.46490479300,0.00503323000,0.00000000000,0.00252193000,0.00000000000,0.00000000000,0.60321132500,0.00000000000,1.58764489800,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.78478873100,0.92923542400,0.00000000000,1.04248134000,0.00000000000,0.00000000000,0.00000000000,0.29022068800,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,2.01640164100,0.00000000000,0.00000000000,2.69564437100,0.00000000000,0.42203563100,0.00000000000,0.04242124400,0.00000000000,0.00000000000,32.15459993000,0.00000000000,32.15459993000,3,7.47597074033,5.13492045567,15.92260663330,42.87887857330,0.06558738100
584,7563,nSPC,2015,MHI,Main Hawaiian Islands,Hawaii,HAW_KONA,2013-15,ForereefMid,HAW_KONA,HAW-01785,6/20/2015,Forereef,Mid,19.78130000000,-156.05112400000,AGR,14.05000000000,20.00000000000,0.50000000000,10.00000000000,16.00000000000,53.50000000000,0.51875000000,0.32363825800,1.00000000000,30.00000000000,2,1,11.32833060000,0.00000000000,0.00000000000,0.41803000700,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.81836325000,0.00000000000,0.35110589200,0.00000000000,0.00000000000,0.00000000000,0.00000000000,2.86039545200,0.00000000000,0.00000000000,0.46290312000,0.71997911100,0.00000000000,0.00000000000,0.00000000000,0.31306680900,4.84513338600,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.06401340100,3.03145969900,0.00000000000,0.00000000000,5.68333210800,0.00000000000,0.73484716300,0.00000000000,0.00000000000,0.41132908300,0.00000000000,32.04228908000,0.00000000000,32.04228908000,3,4.78121636900,6.26019084333,15.06930135670,46.86844491330,0.05022831067
585,7564,nSPC,2015,MHI,Main Hawaiian Islands,Hawaii,HAW_KONA,2013-15,ForereefMid,HAW_KONA,HAW-01960,6/20/2015,Forereef,Mid,19.78789600000,-156.04295200000,PAV,9.25000000000,1.00000000000,1.00000000000,1.50000000000,35.00000000000,61.50000000000,0.22625000000,0.16011995600,0.60000000000,12.50000000000,2,1,0.03689899100,0.00444548900,0.00000000000,0.47364511100,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.21740160400,0.00000000000,0.02043461500,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.19331768100,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,80.75199379000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.09551698300,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,81.79365426000,0.00000000000,81.79365426000,3,4.26377855233,5.34911529100,12.48466208670,30.98206998330,0.05794935700
586,7565,nSPC,2015,MHI,Main Hawaiian Islands,Hawaii,HAW_KONA,2013-15,ForereefShallow,HAW_KONA,HAW-02315,6/20/2015,Forereef,Shallow,19.80220300000,-156.01742000000,PAV,3.00000000000,3.00000000000,0.00000000000,3.00000000000,2.50000000000,91.50000000000,0.23250000000,0.18442005100,0.80000000000,11.50000000000,2,1,7.31024742000,0.00000000000,0.00000000000,7.27634177600,0.00067846500,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.42463137100,0.00000000000,0.21819955400,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,1.61952701800,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.26431793300,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.04646330700,0.00000000000,0.00000000000,0.32621838600,0.00000000000,0.00000000000,2.43908348600,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,19.92570872000,0.00000000000,19.92570872000,3,3.90156998200,5.76366009667,13.15440122000,41.59104231670,0.05404732300
587,7566,nSPC,2015,MHI,Main Hawaiian Islands,Hawaii,HAW_KONA,2013-15,ForereefDeep,HAW_KONA,HAW-02221,6/20/2015,Forereef,Deep,19.80537400000,-156.01999100000,AGR,25.60000000000,31.00000000000,0.00000000000,14.00000000000,22.50000000000,32.50000000000,0.73625000000,0.52807571000,2.25000000000,32.50000000000,2,1,4.47237851400,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.37785703100,0.00000000000,0.21639202100,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,2.06307541400,0.39059468800,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.08827390600,0.00000000000,0.15387976600,0.44002817200,0.00000000000,0.00000000000,5.21803229200,0.00000000000,0.00000000000,0.47132097000,0.00000000000,0.84210108200,0.00000000000,14.73393386000,0.00000000000,14.73393386000,3,3.99650796500,5.88934191033,13.40735082000,42.20397150670,0.05404732300
588,7567,nSPC,2015,MHI,Main Hawaiian Islands,Hawaii,HAW_KONA,2013-15,ForereefMid,HAW_KONA,HAW-02246,6/20/2015,Forereef,Mid,19.82793900000,-156.00174000000,AGR,15.65000000000,15.00000000000,0.00000000000,17.50000000000,14.00000000000,53.50000000000,0.39375000000,0.31576628400,1.30000000000,20.50000000000,2,1,17.06712239000,0.00000000000,0.00000000000,3.80260563100,0.00866802500,0.00000000000,0.00000000000,0.00000000000,0.00000000000,1.33812066400,0.00000000000,1.00415199700,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.39708424900,0.16373168600,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.34305042100,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.22508120400,1.97443545600,0.00000000000,0.00000000000,1.25262075100,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,27.57667247000,0.00000000000,27.57667247000,3,3.50650556100,5.03116465833,11.85949442670,35.59213495670,0.05479452100
589,7568,nSPC,2015,MHI,Main Hawaiian Islands,Hawaii,HAW_KONA,2013-15,ForereefDeep,HAW_KONA,HAW-02257,6/20/2015,Forereef,Deep,19.84072500000,-155.98486000000,AGR,19.35000000000,29.00000000000,0.00000000000,41.00000000000,0.00000000000,30.00000000000,0.51375000000,0.33590738500,1.45000000000,32.50000000000,2,1,9.68658878200,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.44609032200,0.00000000000,0.04482039300,0.00000000000,0.00000000000,0.00000000000,0.00000000000,6.81768608700,0.00000000000,0.00000000000,0.78792668800,0.00000000000,1.17283946200,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.40013634300,0.09201989100,0.00000000000,0.00000000000,0.21362993100,0.00000000000,0.56365779300,0.00000000000,0.00000000000,2.63478890000,0.00000000000,22.86018459000,0.00000000000,22.86018459000,3,3.88784832400,5.75381088300,13.22669625330,40.75160157000,0.05471149900
